gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_004179	CEP52_004179	1363.2365	1363.2365	1363.2365	1363.2365	1363.2365	1363.2365	1363.2365	1363.2365	1363.2365	1363.2365	1363.2365	1363.2365	1363.2365	1363.2365	1363.2365	1363.2365
gene-CEP52_004180	CEP52_004180	1717.439	1717.439	1717.439	1717.439	1717.439	1717.439	1717.439	1717.439	1717.439	1717.439	1717.439	1717.439	1717.439	1717.439	1717.439	1717.439
gene-CEP52_004181	CEP52_004181	508.439	508.439	508.439	508.439	508.439	508.439	508.439	508.439	508.439	508.439	508.439	508.439	508.439	508.439	508.439	508.439
gene-CEP52_004182	CEP52_004182	1639.2365	1639.2365	1639.2365	1639.2365	1639.2365	1639.2365	1639.2365	1639.2365	1639.2365	1639.2365	1639.2365	1639.2365	1639.2365	1639.2365	1639.2365	1639.2365
gene-CEP52_004183	CEP52_004183	1549.2365	1549.2365	1549.2365	1549.2365	1549.2365	1549.2365	1549.2365	1549.2365	1549.2365	1549.2365	1549.2365	1549.2365	1549.2365	1549.2365	1549.2365	1549.2365
gene-CEP52_004184	CEP52_004184	631.2365	631.2365	631.2365	631.2365	631.2365	631.2365	631.2365	631.2365	631.2365	631.2365	631.2365	631.2365	631.2365	631.2365	631.2365	631.2365
gene-CEP52_004185	CEP52_004185	760.2365	760.2365	760.2365	760.2365	760.2365	760.2365	760.2365	760.2365	760.2365	760.2365	760.2365	760.2365	760.2365	760.2365	760.2365	760.2365
gene-CEP52_004186	CEP52_004186	679.2365	679.2365	679.2365	679.2365	679.2365	679.2365	679.2365	679.2365	679.2365	679.2365	679.2365	679.2365	679.2365	679.2365	679.2365	679.2365
gene-CEP52_004187	CEP52_004187	1147.2365	1147.2365	1147.2365	1147.2365	1147.2365	1147.2365	1147.2365	1147.2365	1147.2365	1147.2365	1147.2365	1147.2365	1147.2365	1147.2365	1147.2365	1147.2365
gene-CEP52_004188	CEP52_004188	594.736592423555	592.439	588.43	603.442	594.736592423555	594.736592423555	594.736592423555	594.736592423555	594.736592423555	594.736592423555	594.736592423555	594.736592423555	594.736592423555	594.736592423555	594.736592423555	594.736592423555
gene-CEP52_004189	CEP52_004189	894.298	898.439	896.36610869778	896.36610869778	896.36610869778	896.36610869778	896.36610869778	896.36610869778	896.36610869778	896.36610869778	896.36610869778	896.36610869778	896.36610869778	896.36610869778	896.36610869778	896.36610869778
gene-CEP52_004190	CEP52_004190	39.885	39.885	39.885	39.885	39.885	39.885	39.885	39.885	39.885	39.885	39.885	39.885	39.885	39.885	39.885	39.885
gene-CEP52_004192	CEP52_004192	1566.298	1570.439	1566.43	1581.442	1569.76633244072	1569.76633244072	1569.76633244072	1564.283	1569.76633244072	1569.76633244072	1569.76633244072	1569.76633244072	1569.76633244072	1569.76633244072	1569.76633244072	1569.76633244072
gene-CEP52_004193	CEP52_004193	532.23825	532.23825	532.23825	532.23825	532.23825	532.23825	532.23825	532.23825	532.23825	532.23825	532.23825	532.23825	532.23825	532.23825	532.23825	532.23825
gene-CEP52_004194	CEP52_004194	1408.2365	1408.2365	1408.2365	1408.2365	1408.2365	1408.2365	1408.2365	1408.2365	1408.2365	1408.2365	1408.2365	1408.2365	1408.2365	1408.2365	1408.2365	1408.2365
gene-CEP52_004195	CEP52_004195	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365
gene-CEP52_004196	CEP52_004196	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365
gene-CEP52_004197	CEP52_004197	382.267625	382.267625	382.267625	382.267625	382.267625	382.267625	382.267625	382.267625	382.267625	382.267625	382.267625	382.267625	382.267625	382.267625	382.267625	382.267625
gene-CEP52_004198	CEP52_004198	469.2393125	469.2393125	469.2393125	469.2393125	469.2393125	469.2393125	469.2393125	469.2393125	469.2393125	469.2393125	469.2393125	469.2393125	469.2393125	469.2393125	469.2393125	469.2393125
gene-CEP52_004199	CEP52_004199	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625
gene-CEP52_004200	CEP52_004200	778.2365	778.2365	778.2365	778.2365	778.2365	778.2365	778.2365	778.2365	778.2365	778.2365	778.2365	778.2365	778.2365	778.2365	778.2365	778.2365
gene-CEP52_004201	CEP52_004201	502.23825	502.23825	502.23825	502.23825	502.23825	502.23825	502.23825	502.23825	502.23825	502.23825	502.23825	502.23825	502.23825	502.23825	502.23825	502.23825
gene-CEP52_004202	CEP52_004202	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365
gene-CEP52_004203	CEP52_004203	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375
gene-CEP52_004204	CEP52_004204	3196.2365	3196.2365	3196.2365	3196.2365	3196.2365	3196.2365	3196.2365	3196.2365	3196.2365	3196.2365	3196.2365	3196.2365	3196.2365	3196.2365	3196.2365	3196.2365
gene-CEP52_004205	CEP52_004205	1713.43	1713.43	1713.43	1713.43	1713.43	1713.43	1713.43	1713.43	1713.43	1713.43	1713.43	1713.43	1713.43	1713.43	1713.43	1713.43
gene-CEP52_004206	CEP52_004206	817.2365	817.2365	817.2365	817.2365	817.2365	817.2365	817.2365	817.2365	817.2365	817.2365	817.2365	817.2365	817.2365	817.2365	817.2365	817.2365
gene-CEP52_004207	CEP52_004207	74.7315625	74.7315625	74.7315625	74.7315625	74.7315625	74.7315625	74.7315625	74.7315625	74.7315625	74.7315625	74.7315625	74.7315625	74.7315625	74.7315625	74.7315625	74.7315625
gene-CEP52_004208	CEP52_004208	1879.2365	1879.2365	1879.2365	1879.2365	1879.2365	1879.2365	1879.2365	1879.2365	1879.2365	1879.2365	1879.2365	1879.2365	1879.2365	1879.2365	1879.2365	1879.2365
gene-CEP52_004209	CEP52_004209	2845.2365	2845.2365	2845.2365	2845.2365	2845.2365	2845.2365	2845.2365	2845.2365	2845.2365	2845.2365	2845.2365	2845.2365	2845.2365	2845.2365	2845.2365	2845.2365
gene-CEP52_004210	CEP52_004210	1264.2365	1264.2365	1264.2365	1264.2365	1264.2365	1264.2365	1264.2365	1264.2365	1264.2365	1264.2365	1264.2365	1264.2365	1264.2365	1264.2365	1264.2365	1264.2365
gene-CEP52_004211	CEP52_004211	1314.298	1315.66371324258	1314.43	1315.66371324258	1318.267	1315.66371324258	1315.66371324258	1315.66371324258	1315.66371324258	1315.66371324258	1315.66371324258	1315.66371324258	1315.66371324258	1315.66371324258	1315.66371324258	1315.66371324258
gene-CEP52_004212	CEP52_004212	367.3100625	367.3100625	367.3100625	367.3100625	367.3100625	367.3100625	367.3100625	367.3100625	367.3100625	367.3100625	367.3100625	367.3100625	367.3100625	367.3100625	367.3100625	367.3100625
gene-CEP52_004213	CEP52_004213	1360.2365	1360.2365	1360.2365	1360.2365	1360.2365	1360.2365	1360.2365	1360.2365	1360.2365	1360.2365	1360.2365	1360.2365	1360.2365	1360.2365	1360.2365	1360.2365
gene-CEP52_004214	CEP52_004214	283.4836875	283.4836875	283.4836875	283.4836875	283.4836875	283.4836875	283.4836875	283.4836875	283.4836875	283.4836875	283.4836875	283.4836875	283.4836875	283.4836875	283.4836875	283.4836875
gene-CEP52_004215	CEP52_004215	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365	1657.2365
gene-CEP52_004216	CEP52_004216	1120.2365	1120.2365	1120.2365	1120.2365	1120.2365	1120.2365	1120.2365	1120.2365	1120.2365	1120.2365	1120.2365	1120.2365	1120.2365	1120.2365	1120.2365	1120.2365
gene-CEP52_004217	CEP52_004217	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365
gene-CEP52_004219	CEP52_004219	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365
gene-CEP52_004220	CEP52_004220	1227.298	1231.439	1227.43	1242.442	1231.267	1231.66949790998	1231.66949790998	1231.66949790998	1231.66949790998	1232.281	1231.66949790998	1233.959	1231.66949790998	1231.66949790998	1231.66949790998	1227.312
gene-CEP52_004221	CEP52_004221	4218.3709995874	4218.3709995874	4218.43	4218.3709995874	4218.3709995874	4218.3709995874	4218.3709995874	4218.3709995874	4218.3709995874	4218.3709995874	4218.3709995874	4218.3709995874	4218.3709995874	4218.3709995874	4218.3709995874	4218.312
gene-CEP52_004222	CEP52_004222	2099.43354307061	2101.439	2097.43	2099.43354307061	2099.43354307061	2099.43354307061	2099.43354307061	2099.43354307061	2099.43354307061	2099.43354307061	2099.43354307061	2099.43354307061	2099.43354307061	2099.43354307061	2099.43354307061	2099.43354307061
gene-CEP52_004223	CEP52_004223	94.3438125	94.3438125	94.3438125	94.3438125	94.3438125	94.3438125	94.3438125	94.3438125	94.3438125	94.3438125	94.3438125	94.3438125	94.3438125	94.3438125	94.3438125	94.3438125
gene-CEP52_004224	CEP52_004224	595.2365	595.2365	595.2365	595.2365	595.2365	595.2365	595.2365	595.2365	595.2365	595.2365	595.2365	595.2365	595.2365	595.2365	595.2365	595.2365
gene-CEP52_004225	CEP52_004225	1193.34695785006	1193.34695785006	1191.43	1193.34695785006	1195.267	1193.34695785006	1193.34695785006	1193.34695785006	1193.34695785006	1193.34695785006	1193.34695785006	1193.34695785006	1193.34695785006	1193.34695785006	1193.34695785006	1193.34695785006
gene-CEP52_004226	CEP52_004226	478.2393125	478.2393125	478.2393125	478.2393125	478.2393125	478.2393125	478.2393125	478.2393125	478.2393125	478.2393125	478.2393125	478.2393125	478.2393125	478.2393125	478.2393125	478.2393125
gene-CEP52_004227	CEP52_004227	268.66325	268.66325	268.66325	268.66325	268.66325	268.66325	268.66325	268.66325	268.66325	268.66325	268.66325	268.66325	268.66325	268.66325	268.66325	268.66325
gene-CEP52_004228	CEP52_004228	152.8036875	152.8036875	152.8036875	152.8036875	152.8036875	152.8036875	152.8036875	152.8036875	152.8036875	152.8036875	152.8036875	152.8036875	152.8036875	152.8036875	152.8036875	152.8036875
gene-CEP52_004229	CEP52_004229	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375	295.4239375
gene-CEP52_004230	CEP52_004230	1033.2365	1033.2365	1033.2365	1033.2365	1033.2365	1033.2365	1033.2365	1033.2365	1033.2365	1033.2365	1033.2365	1033.2365	1033.2365	1033.2365	1033.2365	1033.2365
gene-CEP52_004231	CEP52_004231	1279.2365	1279.2365	1279.2365	1279.2365	1279.2365	1279.2365	1279.2365	1279.2365	1279.2365	1279.2365	1279.2365	1279.2365	1279.2365	1279.2365	1279.2365	1279.2365
gene-CEP52_004232	CEP52_004232	247.927875	247.927875	247.927875	247.927875	247.927875	247.927875	247.927875	247.927875	247.927875	247.927875	247.927875	247.927875	247.927875	247.927875	247.927875	247.927875
gene-CEP52_004233	CEP52_004233	1438.2365	1438.2365	1438.2365	1438.2365	1438.2365	1438.2365	1438.2365	1438.2365	1438.2365	1438.2365	1438.2365	1438.2365	1438.2365	1438.2365	1438.2365	1438.2365
gene-CEP52_004234	CEP52_004234	1155.298	1155.298	1155.298	1155.298	1155.298	1155.298	1155.298	1155.298	1155.298	1155.298	1155.298	1155.298	1155.298	1155.298	1155.298	1155.298
gene-CEP52_004235	CEP52_004235	1117.439	1117.439	1117.439	1117.439	1117.439	1117.439	1117.439	1117.439	1117.439	1117.439	1117.439	1117.439	1117.439	1117.439	1117.439	1117.439
gene-CEP52_004236	CEP52_004236	622.2365	622.2365	622.2365	622.2365	622.2365	622.2365	622.2365	622.2365	622.2365	622.2365	622.2365	622.2365	622.2365	622.2365	622.2365	622.2365
gene-CEP52_004237	CEP52_004237	1275.298	1276.66367396082	1275.43	1276.66367396082	1279.267	1276.66367396082	1276.66367396082	1276.66367396082	1276.66367396082	1276.66367396082	1276.66367396082	1276.66367396082	1276.66367396082	1276.66367396082	1276.66367396082	1276.66367396082
gene-CEP52_004238	CEP52_004238	865.2365	865.2365	865.2365	865.2365	865.2365	865.2365	865.2365	865.2365	865.2365	865.2365	865.2365	865.2365	865.2365	865.2365	865.2365	865.2365
gene-CEP52_004239	CEP52_004239	1132.267	1132.267	1132.267	1132.267	1132.267	1132.267	1132.267	1132.267	1132.267	1132.267	1132.267	1132.267	1132.267	1132.267	1132.267	1132.267
gene-CEP52_004240	CEP52_004240	1620.298	1624.439	1620.43	1635.442	1624.267	1624.18925266869	1624.18925266869	1624.18925266869	1624.18925266869	1624.18925266869	1624.18925266869	1624.18925266869	1624.18925266869	1624.18925266869	1624.18925266869	1620.312
gene-CEP52_004241	CEP52_004241	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365
gene-CEP52_004242	CEP52_004242	32.7086875	32.7086875	32.7086875	32.7086875	32.7086875	32.7086875	32.7086875	32.7086875	32.7086875	32.7086875	32.7086875	32.7086875	32.7086875	32.7086875	32.7086875	32.7086875
gene-CEP52_004243	CEP52_004243	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575
gene-CEP52_004244	CEP52_004244	3043.2365	3043.2365	3043.2365	3043.2365	3043.2365	3043.2365	3043.2365	3043.2365	3043.2365	3043.2365	3043.2365	3043.2365	3043.2365	3043.2365	3043.2365	3043.2365
gene-CEP52_004245	CEP52_004245	484.2393125	484.2393125	484.2393125	484.2393125	484.2393125	484.2393125	484.2393125	484.2393125	484.2393125	484.2393125	484.2393125	484.2393125	484.2393125	484.2393125	484.2393125	484.2393125
gene-CEP52_004246	CEP52_004246	301.416	301.416	301.416	301.416	301.416	301.416	301.416	301.416	301.416	301.416	301.416	301.416	301.416	301.416	301.416	301.416
gene-CEP52_004247	CEP52_004247	706.2365	706.2365	706.2365	706.2365	706.2365	706.2365	706.2365	706.2365	706.2365	706.2365	706.2365	706.2365	706.2365	706.2365	706.2365	706.2365
gene-CEP52_004248	CEP52_004248	1026.298	1030.439	1026.43	1041.442	1030.267	1030.96043061793	1030.96043061793	1030.96043061793	1030.96043061793	1030.96043061793	1030.96043061793	1030.96043061793	1030.96043061793	1030.96043061793	1030.96043061793	1030.96043061793
gene-CEP52_004249	CEP52_004249	1281.298	1285.439	1281.43	1296.442	1285.267	1280.311	1285.1996913748	1285.1996913748	1285.1996913748	1286.281	1285.1996913748	1285.1996913748	1285.1996913748	1285.1996913748	1285.1996913748	1285.1996913748
gene-CEP52_004250	CEP52_004250	1125.43	1125.43	1125.43	1125.43	1125.43	1125.43	1125.43	1125.43	1125.43	1125.43	1125.43	1125.43	1125.43	1125.43	1125.43	1125.43
gene-CEP52_004251	CEP52_004251	3490.2365	3490.2365	3490.2365	3490.2365	3490.2365	3490.2365	3490.2365	3490.2365	3490.2365	3490.2365	3490.2365	3490.2365	3490.2365	3490.2365	3490.2365	3490.2365
gene-CEP52_004252	CEP52_004252	1810.2365	1810.2365	1810.2365	1810.2365	1810.2365	1810.2365	1810.2365	1810.2365	1810.2365	1810.2365	1810.2365	1810.2365	1810.2365	1810.2365	1810.2365	1810.2365
gene-CEP52_004253	CEP52_004253	1060.2365	1060.2365	1060.2365	1060.2365	1060.2365	1060.2365	1060.2365	1060.2365	1060.2365	1060.2365	1060.2365	1060.2365	1060.2365	1060.2365	1060.2365	1060.2365
gene-CEP52_004254	CEP52_004254	1384.2365	1384.2365	1384.2365	1384.2365	1384.2365	1384.2365	1384.2365	1384.2365	1384.2365	1384.2365	1384.2365	1384.2365	1384.2365	1384.2365	1384.2365	1384.2365
gene-CEP52_004255	CEP52_004255	1039.2365	1039.2365	1039.2365	1039.2365	1039.2365	1039.2365	1039.2365	1039.2365	1039.2365	1039.2365	1039.2365	1039.2365	1039.2365	1039.2365	1039.2365	1039.2365
gene-CEP52_004256	CEP52_004256	4516.2365	4516.2365	4516.2365	4516.2365	4516.2365	4516.2365	4516.2365	4516.2365	4516.2365	4516.2365	4516.2365	4516.2365	4516.2365	4516.2365	4516.2365	4516.2365
gene-CEP52_004257	CEP52_004257	2395.2365	2395.2365	2395.2365	2395.2365	2395.2365	2395.2365	2395.2365	2395.2365	2395.2365	2395.2365	2395.2365	2395.2365	2395.2365	2395.2365	2395.2365	2395.2365
gene-CEP52_004258	CEP52_004258	1575.312	1575.312	1575.312	1575.312	1575.312	1575.312	1575.312	1575.312	1575.312	1575.312	1575.312	1575.312	1575.312	1575.312	1575.312	1575.312
gene-CEP52_004259	CEP52_004259	409.24225	409.24225	409.24225	409.24225	409.24225	409.24225	409.24225	409.24225	409.24225	409.24225	409.24225	409.24225	409.24225	409.24225	409.24225	409.24225
gene-CEP52_004260	CEP52_004260	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365
gene-CEP52_004261	CEP52_004261	510.43	510.43	510.43	510.43	510.43	510.43	510.43	510.43	510.43	510.43	510.43	510.43	510.43	510.43	510.43	510.43
gene-CEP52_004262	CEP52_004262	210.2083125	210.2083125	210.2083125	210.2083125	210.2083125	210.2083125	210.2083125	210.2083125	210.2083125	210.2083125	210.2083125	210.2083125	210.2083125	210.2083125	210.2083125	210.2083125
gene-CEP52_004263	CEP52_004263	1654.2365	1654.2365	1654.2365	1654.2365	1654.2365	1654.2365	1654.2365	1654.2365	1654.2365	1654.2365	1654.2365	1654.2365	1654.2365	1654.2365	1654.2365	1654.2365
gene-CEP52_004264	CEP52_004264	694.267	694.267	694.267	694.267	694.267	694.267	694.267	694.267	694.267	694.267	694.267	694.267	694.267	694.267	694.267	694.267
gene-CEP52_004265	CEP52_004265	1327.2365	1327.2365	1327.2365	1327.2365	1327.2365	1327.2365	1327.2365	1327.2365	1327.2365	1327.2365	1327.2365	1327.2365	1327.2365	1327.2365	1327.2365	1327.2365
gene-CEP52_004266	CEP52_004266	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365
gene-CEP52_004267	CEP52_004267	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365	1423.2365
gene-CEP52_004268	CEP52_004268	763.2365	763.2365	763.2365	763.2365	763.2365	763.2365	763.2365	763.2365	763.2365	763.2365	763.2365	763.2365	763.2365	763.2365	763.2365	763.2365
gene-CEP52_004269	CEP52_004269	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365
gene-CEP52_004270	CEP52_004270	1591.2365	1591.2365	1591.2365	1591.2365	1591.2365	1591.2365	1591.2365	1591.2365	1591.2365	1591.2365	1591.2365	1591.2365	1591.2365	1591.2365	1591.2365	1591.2365
gene-CEP52_004271	CEP52_004271	2065.2365	2065.2365	2065.2365	2065.2365	2065.2365	2065.2365	2065.2365	2065.2365	2065.2365	2065.2365	2065.2365	2065.2365	2065.2365	2065.2365	2065.2365	2065.2365
gene-CEP52_004272	CEP52_004272	3634.2365	3634.2365	3634.2365	3634.2365	3634.2365	3634.2365	3634.2365	3634.2365	3634.2365	3634.2365	3634.2365	3634.2365	3634.2365	3634.2365	3634.2365	3634.2365
gene-CEP52_004273	CEP52_004273	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825
gene-CEP52_004274	CEP52_004274	360.959	360.959	360.959	360.959	360.959	360.959	360.959	360.959	360.959	360.959	360.959	360.959	360.959	360.959	360.959	360.959
